401829	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401829	예쁜반달여우아빠	BKACK SHEEP (UMA1/48 AV-8B Harrier II Plus)	1600	91	39
401811	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401811	코코비	F-14A,su-27,mig-25 완성	329	22	5
401805	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401805	TripleJ	아카데미 1/72 MCP T50 완성하였습니다.	197	11	3
401798	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401798	괴링	[하세가와] 1/48 F-16A 이스라엘 공군형.	342	22	4
401794	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401794	피자감자칩	즈베즈다 1/72 Su-57	439	23	6
401781	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401781	Joker12	아카데미 1/72 ju87 슈투카 완성입니다	511	40	21
401769	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401769	dolph	1/48 아카데미 USN SBD-3 그립다 에큐리트미니어쳐	449	32	16
401756	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401756	소주병	Su-34 Fullback Strike Fighter, Hobbyboss 1/48	1132	67	31
401735	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401735	피자감자칩	1/72 EA-18G 그라울러	542	41	6
401725	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401725	Zetex	F-16I 1/48 GWH	1114	46	26
401722	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401722	저비저비	1/48 타미야 F-16 썬더버즈	442	26	11
401719	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401719	romeo	아카데미 1/48 Tomahawk Mk.II 'Ace of African front'	758	64	26
401716	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401716	개똥철학자	F-22 아카데미 1/72 초보의 스폰지도색 완성작입니다 ㅎㅎ	346	26	9
401713	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401713	시뇨	고생&희열, 미해병대 av-8b 해리어 II plus 완성했습니다.	1044	61	55
401673	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401673	과부댁돌쇠	Zvezda MIG21MF 완성	176	18	2
401667	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401667	텅호	[ UH-1Y ] 1/72사이즈 휴이 만들어 봤습니다.	210	8	3
401649	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401649	테크프라	AC-130 & C-130 플레어 디오라마_죽음의천사	1183	66	36
401635	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401635	yasasee	1/48 Meng F-4G Phantom 2	303	24	13
401618	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401618	ti121177	F-4EJ KAI 302SQ 30th anniversary 1/72 hasegawa	239	16	9
401616	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401616	시뇨	Ah-64d 아파치, 타콤 1/35 입니다	805	47	36
401606	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401606	알바트로스97	Kf-16  아카데미 완성	1372	38	14
401599	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401599	피자감자칩	1/48 F-4D '방위성금헌납기'	397	41	8
401591	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401591	lucky07	KA-1 완성작 입니다ㅎ	387	26	5
401585	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401585	metalmetal	극초초초초보 모형인의 타미야 32머스탱 제작기4와 완성기 입니다~^^	179	9	4
401583	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401583	나노회장	WW2 RAF Airfield	177	16	4
401573	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401573	동수정	아카데미과학 1 : 72 PV-1 "벤츄라"	355	27	15
401546	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401546	토토로71	아카데미과학 라팔C(스펀지 도색+붓도색)	997	41	18
401525	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401525	백이사	F-14 톰캣 하이비즈 이렇게도 만들 수 있습니다. (불사웅묘)	914	21	4
401506	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401506	브란덴부르크	1/48 아카데미 돈틀리스 3색 위장형 완성	1072	73	34
401504	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401504	탐탐	P-40E Warhawk (Hasegawa, 1/48)	192	26	12
401494	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401494	피자감자칩	타미야 1/72 F-35A 라이트닝 II	281	20	4
401479	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401479	화랑모델	1/48 FA-50 동계 위장형 /ex.어그랫서	218	6	2
401462	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401462	시뇨	대물로 만나니 완전 글래머, F-4 팬텀 미해병대 버전	1068	54	55
401448	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401448	송범	[한국공군 지상지원기] O-2A	264	18	4
401435	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401435	과부댁돌쇠	알바트로기 경량기 완성	172	10	6
401425	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401425	시뇨	겁나 아름다운 대물, 타미야 1/32 F-16 팰콘 완성했습니다.	1557	80	63
401376	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401376	mmmm072	아카즈베즈다 B777-300ER 대한항공 구도장입니다.	429	29	12
401357	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401357	타키온71v천안	아카데미 1/48 미그21	874	47	31
401307	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401307	romeo	1/72 Heinkel He111 Afrika	752	62	29
401305	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401305	블랙kid	아카데미 mig31 led 작업	550	29	6
401298	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401298	Wiesel2Ozelot	1/72 유로파이터 입니다.	276	20	1
401292	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401292	모닥	아카데미 A-10 완성	893	51	14
401239	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401239	예비역하사 Pusan	아카데미과학 1/48 세스나 172 T-41B 완성작입니다.	749	30	12
401237	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401237	P159	부끄럽지만...눈팅하다.. 아카데미 T50B 블랙이글과 울프팩의 T50 초도기	490	36	20
401233	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401233	prose2	Academy 1/72 F-4D 방위성금헌납기	894	56	18
401232	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401232	SPOOKY	F-15K [02-007]	633	58	43
401217	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401217	hobby7	F-4E 오산기지 ver.(1/48)	512	19	2
401181	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401181	햇살쬐는영감	[Hasegawa] 1/32 Messerschmitt Bf 109G-6	237	28	6
401160	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401160	텅호	[ MH-53 ] 트랜스포머보고 뽕받아서 만들어봤습니다 1\72	326	18	12
401131	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401131	F14A	F-14A 3D 내부 데칼 링크 있나요?	145	0	6
401126	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401126	달모로	아카데미 1/72 F-22 완성	663	27	17
401123	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401123	화랑모델	1/48 KF-21 보라매	345	6	0
401103	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401103	텅호	[ A-10썬더볼트 ] 1/72사이즈 프라모델  100주년기념 블랙버전 만들기	267	14	5
401102	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401102	텅호	[ A-10썬더볼트 ] 1/72사이즈 프라모델 주한미군버전 만들기	241	19	5
401043	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401043	한정훈	아카데미 1/72 f-15	347	31	19
401035	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401035	아방이엔	Academy 1/72 F-4J	279	30	7
401033	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/401033	프라모델뉴비	아카데미 F-15E 1/72 완성	289	19	8
400994	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400994	알바트로스97	F/A-18  졸리로저스	337	19	4
400992	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400992	시뇨	세상 가장 사랑 받는 전투기, F-14D 톰캣의 매력에 푹 빠져보았습니다	1581	69	48
400909	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400909	화랑모델	L-SAM 장거리 지대공 미사일 모형	222	11	0
400881	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400881	Pano	1/72 Ka-52 공격헬기 입니다.	434	17	7
400880	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400880	빈아빠	아카데미 1/48 KF-5E 제공호 만들어봤습니다.area88	1004	55	30
400861	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400861	romeo	1/48 Gloster Gladiator Mk.I SAAF. Battle of East Africa	244	35	14
400859	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400859	아졸바	P-47 썬더볼트 만들었습니다	326	19	14
400841	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400841	스파르타	에듀어드 1/48 P-40E	249	27	2
400822	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400822	블랙kid	F-14 망한작품..	1274	29	19
400820	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400820	lucky07	F-4E 1/72 완성작 입니다!	719	49	10
400816	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400816	시뇨	이런 경험 없을 겁니다, F-102A 델타대거	1347	56	43
400810	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400810	엘캐피탄	P51D 디오라마 1:32	397	39	8
400795	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400795	명품유리샷시님	맹f18슈퍼호넷 완성요	466	24	9
400774	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400774	시뇨	역시 대물은 타미야, F-15E 스트라이크이글 1/32 완성했습니다.	3796	133	96
400756	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400756	알바트로스97	하비보스 1/72  라팔M	343	19	5
400748	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400748	Koko Park	[아카데미 1/72 mpc f16] F-16 AT/ U형. 야외촬영을 해보았습니다.	277	13	4
400730	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400730	LAYA	아카데미 1/100 F-15	282	12	6
400725	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400725	아카데미과학	아카데미과학 1/72 F22	950	24	10
400709	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400709	Monte 69	영국의 구원투수 "SPITFIRE" Mk VI ~~	257	20	13
400684	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400684	개똥철학자	KF-21 1/72 아카데미	381	19	4
400683	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400683	백이사	TPS F-14 톰캣	801	21	13
400679	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400679	프라탑모델러	Bell 47D MASH HL 헬기 2002년 아카데미과학 제품입니다	1094	33	15
400675	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400675	깐돌이	1/32 트럼펫  톰캣 드디어 완성했습니다. 포에버 톰캣	627	37	24
400653	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400653	metalmetal	연속 이틀 게시 죄송합니다 ㅜ 극초초초보 모형인의 타미야 1/32 스핏파이어 완성했어요	560	40	29
400641	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400641	Kwonoh	이사 오면서 상당히 많이 부서진 1/48 F-15K...	852	19	3
400624	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400624	탐탐	F-51D Korean War (Tamiya, 1/48) 사진 재촬영	366	35	12
400621	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400621	가브리엘74	TAMIYA, 1/48scale F-16CJ	602	30	8
400608	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400608	타키온71v천안	하비보스 1/48 MIG-31BM w/ 칸잘 두번째	1257	55	24
400607	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400607	모델러 김문수	1/144 f-4e silber team 커스텀을 만들어 왔습니다.	323	12	5
400598	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400598	충남홍성 이원창	#77-1/144 ROKAF E-737 'Peace Eye'	567	41	21
400591	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400591	알바트로스97	1/72 크피르 C7(콜롬비아)-아카데미AMK 완성	553	32	4
400581	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400581	가브리엘74	하비보스 제품. 1/48scale A-10C. 썬더볼트2.공격기	360	18	5
400533	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400533	피자감자칩	아카데미 1/48 Ta 183 후케바인	344	25	5
400517	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400517	탐탐	F-51D Korean War (Tamiya, 1/48)	345	29	16
400482	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400482	아롱아빠	1/48 B-1B 랜서	508	33	33
400461	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400461	웅비호	1/48 A-10 아카데미	706	41	9
400460	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400460	백이사	에메랄드 빛 후기 TPS 톰캣 붓도색으로 실기 재현	557	17	12
400435	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400435	비비에이트	아카데미 UH-1Y 베놈	615	18	4
400422	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400422	쓰삐빵빵	1/72 레벨 F-4F 재촬영	1184	28	27
400399	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400399	도끼맨	1/48 F-14 (이탈레리) 완성	477	31	32
400380	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400380	lucky07	F-4E 완성작 입니다!	662	49	11
400375	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400375	paTton model	26년 첫 완성작 - 리틀버드	1058	63	23
400374	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400374	dolph	아카데미 1/35 UH-60M 블랙호크	1415	54	43
400363	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400363	괴링	[아카데미] 1/48 MIG-29AS 슬로바키아 공군	292	20	5
400362	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400362	흰구름	아카데미 UH-1Y 베놈 완성 초보 처음으로 글 올려봅니다.	637	36	12
400351	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400351	lucky07	F-4E 퇴역식 기념 도장 완성작 입니다ㅎ	462	41	16
400336	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400336	괴링	[아카데미] 1/48 F-4D 팬텀II 한국공군 "151th FS, 11th FW"	379	28	7
400314	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400314	타키온71v천안	하비보스 1/48 MIG-31BM w/ 칸잘	1134	37	24
400280	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400280	차실장	제목 : TA-50 Golden Eagle 1/48 [Wolfpack]	470	35	26
400278	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400278	도용	이탈레리 1/72 미라지2000c	406	24	8
400233	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400233	솔냥	처음으로 완성한 프라입니다🔥	701	41	12
400205	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400205	피자감자칩	하세가와 1/72 F-4J 제작기 (완성편)	392	24	6
400197	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400197	슈발리에	[KA Models] 1/72 F-14A VF-124 Gunfighters	309	32	12
400170	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400170	괴링	[AFV] 1/48 F-5E 카자마신  A88버전	337	23	9
400154	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400154	나노회장	1/72 MV-22B Osprey and ground troop	382	28	7
400147	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400147	Zetex	1/48 RAFALE M 1000hrs flight	425	26	18
400139	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400139	피자감자칩	아카데미 1/48 Yak-1B	264	22	2
400113	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400113	슈발리에	[Freedommodel] SD F-16I Sufa	315	32	9
400091	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400091	명품유리샷시님	키네틱f16 헬레닉 완성요	381	23	11
400077	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400077	괴링	[AFV] 1/48 F-CK-1C 경국	404	23	5
400074	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400074	과부댁돌쇠	가장 싼 48스케일 F16 키트 완성	540	22	14
400070	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400070	괴링	[아카데미] 1/48 SU-30MK FLANKER B	396	22	4
400044	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400044	신입생	1/32 AV-8B Harrier II 완성	1177	70	21
400043	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400043	jjongik9	Academy VF-111 sundowner 특별판 1:48 F-14A & F-4B	565	25	4
400027	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400027	ROKAF205	1/72 ACADAMY 미해병대 F-35B 라이트닝ll VMFA-242배츠 전투기 완성	248	12	2
400004	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/400004	타키온71v천안	즈베즈다 1/48 SU-57	968	62	42
399999	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399999	명품유리샷시님	키티호크su27 러시안 나이트 완성요~	288	24	14
399977	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399977	Koko Park	[1/144 호크아이] 재촬영!	377	23	0
399946	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399946	송범	[한국공군 전투기] F-5A	395	34	6
399920	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399920	괴링	[하세가와] 1/48 F-8E 크루세이더 A88 버전	595	32	10
399919	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399919	소주병	MIG-31BM w/KH-47M2, Hobbyboss 1/48	517	53	20
399911	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399911	metalmetal	극초초초보의 타미야 1/32 f4u콜세어 완성기입니다	295	20	17
399892	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399892	움하하핫	1/144 즈베즈다 A320 AERO K 완성	375	13	2
399878	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399878	탐탐	P-40B (Trumpeter, 1/32)	200	21	8
399864	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399864	주뇨니	Minibase 1/48 SU-33 플랭커D Red77	751	64	34
399861	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399861	허럴룰루	[1/144] Academy B-52D Tommy's Tigator 완성했습니다	430	29	10
399848	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399848	hwadong	1/72 P-51B MUSTANG 'OLD CROW'	160	14	7
399832	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399832	괴링	[하세가와] 1/48  J35J 드라켄 A88 카자마 신	501	21	2
399822	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399822	화랑모델	아카데미 1/48 FA-50 전투기 중동/아프리카 버전	344	21	4
399764	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399764	괴링	[아카데미]  1/48 F-4B 팬텀II 선다우너즈	502	30	9
399749	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399749	괴링	[아카데미] 1/48 F-4D 팬텀II 방위성금 헌납기	688	44	10
399737	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399737	Zetex	1/48 REVELL SR-71A	778	35	10
399730	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399730	Waterloo	X-02s & XFA-27 1/144 (에이스컴뱃)	274	12	3
399723	https://m.cafe.naver.com/ca-fe/web/cafes/10503958/articles/399723	iloom	1/72 아카데미 Ho229 호르텐	497	17	3
